order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853685298,093000599782,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317340    ","2017-08-02 00:49:18"
853685298,093000599782,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317340    ","2017-08-02 00:49:18"
853685298,093000599782,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317340    ","2017-08-02 00:49:18"
853685298,093000599782,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317340    ","2017-08-02 00:49:18"
853686490,093001011028,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317331    ","2017-08-02 01:48:24"
853695389,093001017218,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317366    ","2017-08-02 11:11:19"
853695389,093001017218,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317366    ","2017-08-02 11:11:19"
853698021,093001018784,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317386    ","2017-08-02 12:03:55"
853518413,093001021155,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317395    ","2017-08-02 13:05:25"
853579940,093001022793,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317411    ","2017-08-02 13:57:55"
853704072,093001022798,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317402    ","2017-08-02 13:58:25"
853704072,093001022798,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317402    ","2017-08-02 13:58:25"
853704072,093001022798,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317402    ","2017-08-02 13:58:25"
853704373,093001023727,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317428    ","2017-08-02 14:09:18"
853704938,093001024054,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317437    ","2017-08-02 14:17:48"
853704938,093001024054,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317437    ","2017-08-02 14:17:48"
853704938,093001024054,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317437    ","2017-08-02 14:17:48"
853707583,093001025846,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317448    ","2017-08-02 14:34:28"
853695392,093001026015,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317493    ","2017-08-02 14:35:18"
853706749,093001024791,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317457    ","2017-08-02 15:58:59"
853706749,093001024791,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317457    ","2017-08-02 15:58:59"
853709792,093001028849,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317500    ","2017-08-02 16:09:49"
853709792,093001028849,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317500    ","2017-08-02 16:09:49"
853713956,093001031185,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317466    ","2017-08-02 16:46:48"
853717415,093001033942,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317484    ","2017-08-02 17:38:55"
853717415,093001033942,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317484    ","2017-08-02 17:38:55"
853723554,093001038530,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317475    ","2017-08-02 20:09:55"
853726811,093001040673,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317517    ","2017-08-02 21:15:18"
853739370,093001061162,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317320    ","2017-08-03 06:21:35"
853750539,093001072531,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317313    ","2017-08-03 13:35:26"
853750539,093001072531,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317313    ","2017-08-03 13:35:26"
853757706,093001074265,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317302    ","2017-08-03 13:57:00"
853746604,093001082089,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317528    ","2017-08-03 16:31:35"
853772154,093001086495,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317544    ","2017-08-03 18:18:56"
853772154,093001086495,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317544    ","2017-08-03 18:18:56"
853772154,093001086495,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317544    ","2017-08-03 18:18:56"
853772154,093001086495,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317544    ","2017-08-03 18:18:56"
853772952,093001087357,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317555    ","2017-08-03 18:30:25"
853772661,093001087156,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317562    ","2017-08-03 18:31:26"
853773027,093001087825,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317573    ","2017-08-03 18:40:55"
853775537,093001089293,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317582    ","2017-08-03 19:56:25"
853775654,093001089883,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317591    ","2017-08-03 20:08:35"
853029813,093001092069,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317606    ","2017-08-03 21:11:36"
853029813,093001092069,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317606    ","2017-08-03 21:11:36"
853029813,093001092069,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317606    ","2017-08-03 21:11:36"
853029813,093001092069,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317606    ","2017-08-03 21:11:36"
853778529,093001094688,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317624    ","2017-08-03 21:52:56"
853781091,093001094063,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317615    ","2017-08-03 21:56:56"
853781091,093001094063,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317615    ","2017-08-03 21:56:56"
853781091,093001094063,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317615    ","2017-08-03 21:56:56"
853781091,093001094063,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317615    ","2017-08-03 21:56:56"
853781290,093001093699,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317644    ","2017-08-03 22:07:25"
853779812,093001094870,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317651    ","2017-08-03 22:28:35"
853779812,093001094870,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317651    ","2017-08-03 22:28:35"
853783151,093001095295,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317635    ","2017-08-03 22:41:27"
853783151,093001095295,"2017-08-03 00:00:00",R,UPS,GDE,"1Z97364EYW00317635    ","2017-08-03 22:41:27"
853787276,093001098533,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317697    ","2017-08-04 00:13:55"
853768306,093001102631,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317662    ","2017-08-04 06:09:55"
853768306,093001102631,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317662    ","2017-08-04 06:09:55"
845044389,093001103714,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317679    ","2017-08-04 08:20:34"
845044389,093001103714,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317679    ","2017-08-04 08:20:34"
845044389,093001103714,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317679    ","2017-08-04 08:20:34"
845044389,093001103714,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317679    ","2017-08-04 08:20:34"
853803230,093001109546,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317688    ","2017-08-04 12:06:56"
853804306,093001140811,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317704    ","2017-08-04 12:36:26"
853806249,093001142509,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317722    ","2017-08-04 13:11:34"
853806678,093001142650,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317713    ","2017-08-04 13:20:56"
853809906,093001144797,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317731    ","2017-08-04 14:10:04"
850503495,093001147949,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317742    ","2017-08-04 15:17:05"
853814302,093001148903,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317759    ","2017-08-04 15:31:34"
853814302,093001148903,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317759    ","2017-08-04 15:31:34"
853820352,093001153774,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317760    ","2017-08-04 17:08:34"
853820352,093001153774,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317760    ","2017-08-04 17:08:34"
853019235,093001155751,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317779    ","2017-08-04 17:59:34"
853019235,093001155751,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317779    ","2017-08-04 17:59:34"
853019235,093001155751,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317779    ","2017-08-04 17:59:34"
853824471,093001156567,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317788    ","2017-08-04 18:25:34"
853823957,093001155900,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317797    ","2017-08-04 18:26:26"
853824673,093001156648,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317804    ","2017-08-04 18:30:25"
853824673,093001156648,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317804    ","2017-08-04 18:30:25"
853823218,093001155808,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317813    ","2017-08-04 19:47:43"
853790766,093001160004,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317839    ","2017-08-04 20:24:56"
848494042,093001159932,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317822    ","2017-08-04 20:28:35"
853829746,093001160522,"2017-08-04 00:00:00",R,UPS,GDE,"1Z97364EYW00317859    ","2017-08-04 20:45:34"
853828927,093001160822,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317848    ","2017-08-04 20:49:25"
852139369,093001163559,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317866    ","2017-08-04 22:29:55"
852139369,093001163559,"2017-08-04 00:00:00",A,UPS,GD,"1Z97364E0300317866    ","2017-08-04 22:29:55"
853839783,093001168273,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317875    ","2017-08-05 02:13:34"
853839783,093001168273,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317875    ","2017-08-05 02:13:34"
853839783,093001168273,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317875    ","2017-08-05 02:13:34"
853841465,093001169100,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317886    ","2017-08-05 04:24:25"
853630593,093001170697,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317902    ","2017-08-05 09:16:55"
853850018,093001175244,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317895    ","2017-08-05 11:48:04"
853850659,093001175876,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317911    ","2017-08-05 12:08:04"
853859769,093001184001,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317928    ","2017-08-05 15:07:35"
853859769,093001184001,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317928    ","2017-08-05 15:07:35"
853859769,093001184001,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317928    ","2017-08-05 15:07:35"
853859769,093001184001,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317928    ","2017-08-05 15:07:35"
853860231,093001183479,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317937    ","2017-08-05 15:09:55"
853860231,093001183479,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317937    ","2017-08-05 15:09:55"
853860231,093001183479,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317937    ","2017-08-05 15:09:55"
853860231,093001183479,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317937    ","2017-08-05 15:09:55"
853861669,093001185139,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317948    ","2017-08-05 15:18:15"
853861669,093001185139,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317948    ","2017-08-05 15:18:15"
853861669,093001185139,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317948    ","2017-08-05 15:18:15"
853862398,093001186130,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317955    ","2017-08-05 15:55:25"
853336089,093001186622,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317966    ","2017-08-05 16:07:56"
853336089,093001186622,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317966    ","2017-08-05 16:07:56"
853867541,093001189473,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317973    ","2017-08-05 16:52:55"
853869590,093001201487,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317991    ","2017-08-05 17:47:37"
853869590,093001201487,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317991    ","2017-08-05 17:47:37"
853869590,093001201487,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317991    ","2017-08-05 17:47:37"
853869590,093001201487,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317991    ","2017-08-05 17:47:37"
853869590,093001201487,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300317991    ","2017-08-05 17:47:37"
853869274,093001201662,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00317984    ","2017-08-05 17:53:56"
853832400,093001203193,"2017-08-05 00:00:00",R,UPS,GDE,"1Z97364EYW00318018    ","2017-08-05 18:31:26"
853873282,093001204376,"2017-08-05 00:00:00",A,UPS,GD,"1Z97364E0300318007    ","2017-08-05 18:53:34"
853882560,093001221837,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318027    ","2017-08-05 22:30:45"
853881517,093001222830,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318090    ","2017-08-05 23:22:35"
853881517,093001222830,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318090    ","2017-08-05 23:22:35"
853881517,093001222830,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318090    ","2017-08-05 23:22:35"
853881517,093001222830,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318090    ","2017-08-05 23:22:35"
853883828,093001222676,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318052    ","2017-08-05 23:24:04"
853884778,093001223530,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318061    ","2017-08-05 23:52:34"
853886044,093001224831,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318034    ","2017-08-06 00:43:55"
853886044,093001224831,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318034    ","2017-08-06 00:43:55"
853886044,093001224831,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318034    ","2017-08-06 00:43:55"
853896039,093001231921,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318081    ","2017-08-06 11:14:56"
853896171,093001232725,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318043    ","2017-08-06 11:38:04"
853896171,093001232725,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318043    ","2017-08-06 11:38:04"
853896171,093001232725,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318043    ","2017-08-06 11:38:04"
853898650,093001234015,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318070    ","2017-08-06 12:11:34"
853898650,093001234015,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318070    ","2017-08-06 12:11:34"
853899882,093001235237,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318105    ","2017-08-06 12:46:04"
853904543,093001238382,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318123    ","2017-08-06 13:30:41"
853902918,093001237417,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318116    ","2017-08-06 13:34:55"
853902918,093001237417,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318116    ","2017-08-06 13:34:55"
853905287,093001239554,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318134    ","2017-08-06 14:25:55"
853905287,093001239554,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318134    ","2017-08-06 14:25:55"
853906747,093001241861,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318143    ","2017-08-06 15:06:25"
853910679,093001244484,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318152    ","2017-08-06 15:56:35"
853913790,093001247842,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318169    ","2017-08-06 16:32:04"
849309509,093001248323,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318198    ","2017-08-06 16:41:04"
853915268,093001248157,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318205    ","2017-08-06 16:42:34"
847207376,093001247596,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318170    ","2017-08-06 16:42:56"
847207376,093001247596,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318170    ","2017-08-06 16:42:56"
847207376,093001247596,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318170    ","2017-08-06 16:42:56"
847207376,093001247596,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318170    ","2017-08-06 16:42:56"
853912099,093001248244,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318189    ","2017-08-06 16:45:26"
853912099,093001248244,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318189    ","2017-08-06 16:45:26"
853912099,093001248244,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318189    ","2017-08-06 16:45:26"
853886887,093001250139,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318214    ","2017-08-06 17:16:56"
853921635,093001254475,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318223    ","2017-08-06 19:00:04"
853925519,093001256905,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318230    ","2017-08-06 20:16:04"
853818316,093001257248,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318269    ","2017-08-06 20:34:55"
853925473,093001256789,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318241    ","2017-08-06 20:35:25"
853928126,093001258843,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318250    ","2017-08-06 20:42:08"
853926543,093001258146,"2017-08-06 00:00:00",R,UPS,GDE,"1Z97364EYW00318278    ","2017-08-06 20:50:34"
853926814,093001257690,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318285    ","2017-08-06 20:53:55"
853926814,093001257690,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318285    ","2017-08-06 20:53:55"
853926393,093001258321,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318294    ","2017-08-06 20:55:55"
853928581,093001259350,"2017-08-06 00:00:00",A,UPS,GD,"1Z97364E0300318301    ","2017-08-06 21:06:40"
853937959,093001268258,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318401    ","2017-08-07 02:37:56"
853937959,093001268258,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318401    ","2017-08-07 02:37:56"
853938720,093001268731,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318376    ","2017-08-07 02:48:26"
853940317,093001269162,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318367    ","2017-08-07 04:14:04"
853940329,093001269092,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318358    ","2017-08-07 04:41:34"
853926422,093001257423,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318429    ","2017-08-07 09:37:25"
853945115,093001282930,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318329    ","2017-08-07 10:21:04"
853949952,093001286741,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318338    ","2017-08-07 12:14:25"
853949459,093001286269,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318349    ","2017-08-07 12:14:34"
853949459,093001286269,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318349    ","2017-08-07 12:14:34"
853949459,093001286269,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318349    ","2017-08-07 12:14:34"
853953209,093001289405,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318383    ","2017-08-07 13:09:56"
853953226,093001289321,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318410    ","2017-08-07 13:13:56"
853938720,093001291020,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318394    ","2017-08-07 13:25:27"
852670193,093001290812,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318436    ","2017-08-07 13:46:25"
853954055,093001291012,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318447    ","2017-08-07 13:51:56"
853954055,093001291012,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318447    ","2017-08-07 13:51:56"
853959113,093001294342,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318454    ","2017-08-07 15:00:34"
853959113,093001294342,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318454    ","2017-08-07 15:00:34"
853959995,093001295192,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318465    ","2017-08-07 15:18:34"
853959995,093001295192,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318465    ","2017-08-07 15:18:34"
853959995,093001295192,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318465    ","2017-08-07 15:18:34"
853955903,093001295445,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318474    ","2017-08-07 15:22:35"
852222902,093001296299,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318483    ","2017-08-07 15:53:04"
852222902,093001296299,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318483    ","2017-08-07 15:53:04"
853962317,093001296824,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318492    ","2017-08-07 15:56:34"
853962159,093001297225,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318507    ","2017-08-07 16:08:56"
853962159,093001297225,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318507    ","2017-08-07 16:08:56"
853962159,093001297225,"2017-08-07 00:00:00",A,UPS,GD,"1Z97364E0300318507    ","2017-08-07 16:08:56"
853954786,093001301258,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318518    ","2017-08-07 17:27:26"
853971313,093001303544,"2017-08-07 00:00:00",R,UPS,GDE,"1Z97364EYW00318527    ","2017-08-07 18:12:26"
853975742,093001307820,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318534    ","2017-08-07 20:16:56"
853975742,093001307820,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318534    ","2017-08-07 20:16:56"
853975742,093001307820,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318534    ","2017-08-07 20:16:56"
853961696,093001308557,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318543    ","2017-08-07 20:39:05"
853961696,093001308557,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318543    ","2017-08-07 20:39:05"
853961696,093001308557,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318543    ","2017-08-07 20:39:05"
853977804,093001309076,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318563    ","2017-08-07 20:58:55"
853982369,093001312783,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318572    ","2017-08-07 22:35:04"
853990560,093001319279,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318589    ","2017-08-08 02:54:22"
853992028,093001350239,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318598    ","2017-08-08 05:15:22"
853961812,093001350192,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318607    ","2017-08-08 05:42:53"
853961812,093001350192,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318607    ","2017-08-08 05:42:53"
849425415,093001355706,"2017-08-08 00:00:00",A,UPS,GD,"1Z97364E0300318614    ","2017-08-08 11:14:26"
854008674,093001363167,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318625    ","2017-08-08 14:29:22"
854009470,093001364211,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318634    ","2017-08-08 14:47:52"
854009470,093001364211,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318634    ","2017-08-08 14:47:52"
854007180,093001364559,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318643    ","2017-08-08 15:02:22"
854007180,093001364559,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318643    ","2017-08-08 15:02:22"
854010751,093001366105,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318652    ","2017-08-08 15:28:22"
854010751,093001366105,"2017-08-08 00:00:00",R,UPS,GDE,"1Z97364EYW00318652    ","2017-08-08 15:28:22"
